[1455, 10.6, 10.25, 10.45, 10.35, 2432, tse]
[1456, 16.0, 15.35, 15.65, 15.65, 129, tse]
[1457, 18.7, 18.4, 18.55, 18.65, 773, tse]
[1459, 9.15, 8.9, 9.15, 9.02, 318, tse]
[1460, 7.88, 7.64, 7.66, 7.82, 3842, tse]
[1463, 14.55, 14.2, 14.55, 14.25, 243, tse]
[1464, 15.9, 14.6, 14.65, 15.30, 4058, tse]
[1465, 14.3, 14.05, 14.15, 14.20, 394, tse]
[1466, 11.7, 11.55, 11.55, 11.70, 152, tse]
[1467, 11.6, 11.25, 11.55, 11.50, 9747, tse]
[1468, 14.9, 13.6, 14.90, 13.75, 277, tse]
[1470, 19.55, 18.8, 19.20, 19.05, 105, tse]
[1471, 10.45, 8.72, 9.11, 9.77, 25755, tse]
[1472, 29.05, 25.2, 26.15, 27.00, 23, tse]
[1473, 23.2, 22.2, 22.60, 22.75, 515, tse]
[1474, 12.75, 12.4, 12.40, 12.60, 434, tse]
[1475, 54.0, 49.0, 53.60, 51.40, 332, tse]
[1476, 493.0, 477.5, 488.50, 487.50, 1464, tse]
[1477, 226.0, 216.0, 217.50, 222.50, 5438, tse]
[1503, 104.5, 91.2, 91.90, 100.50, 106669, tse]
[1504, 45.2, 42.35, 43.80, 44.15, 104185, tse]
[1506, 21.35, 20.0, 20.75, 20.70, 1570, tse]
[1512, 14.0, 13.1, 13.45, 13.60, 247, tse]
[1513, 107.0, 99.1, 103.00, 101.50, 69804, tse]
[1514, 49.8, 46.6, 48.40, 48.60, 32966, tse]
[1515, 30.15, 28.05, 28.70, 29.65, 2245, tse]
[1516, 21.8, 19.8, 20.20, 20.85, 2653, tse]
[1517, 19.45, 18.75, 19.35, 18.95, 2303, tse]
[1519, 100.5, 88.8, 96.10, 94.90, 83474, tse]
[1521, 38.9, 37.45, 38.05, 37.85, 70, tse]
[1522, 29.85, 28.25, 29.05, 29.50, 8064, tse]
[1524, 24.3, 22.75, 23.80, 23.70, 10179, tse]
[1525, 71.8, 66.5, 66.70, 71.20, 567, tse]
[1526, 40.75, 39.5, 40.20, 40.00, 970, tse]
[1527, 42.05, 41.05, 41.75, 42.00, 1038, tse]
[1528, 12.3, 11.4, 11.50, 12.20, 15950, tse]
[1529, 42.1, 38.4, 39.00, 42.00, 14968, tse]
[1530, 33.2, 32.2, 32.90, 32.90, 129, tse]
[1531, 14.6, 14.1, 14.55, 14.40, 438, tse]
[1532, 34.9, 33.75, 34.45, 34.40, 1770, tse]
[1533, 62.2, 51.5, 52.20, 57.00, 13707, tse]
[1535, 54.4, 52.1, 52.60, 53.30, 733, tse]
[1536, 71.1, 67.6, 70.50, 70.50, 4232, tse]
[1537, 144.0, 142.0, 142.50, 144.00, 255, tse]
[1538, 10.15, 9.6, 10.15, 9.65, 126, tse]
[1539, 29.35, 27.55, 28.85, 29.00, 1327, tse]
[1540, 16.8, 16.35, 16.40, 16.75, 570, tse]
[1541, 34.65, 33.35, 34.50, 34.00, 42, tse]
[1558, 112.5, 111.0, 112.50, 111.50, 425, tse]
[1560, 115.0, 105.5, 113.50, 110.50, 9514, tse]
[1565, 253.5, 245.0, 251.00, 246.50, 253, otc]
[1568, 24.0, 22.65, 23.15, 23.60, 997, tse]
[1569, 24.2, 23.55, 23.95, 23.55, 630, otc]
[1570, 18.2, 18.0, 18.10, 18.10, 94, otc]
[1580, 104.5, 101.5, 103.50, 102.00, 217, otc]
[1582, 59.8, 59.0, 59.40, 59.70, 464, tse]
[1583, 66.9, 65.7, 66.00, 66.70, 51, tse]
[1584, 41.9, 39.45, 39.50, 39.80, 7243, otc]
[1586, 34.15, 33.5, 33.90, 33.50, 152, otc]
[1587, 23.1, 22.6, 23.10, 22.70, 217, tse]
[1589, 80.3, 73.5, 79.40, 78.90, 8251, tse]
[1590, 1140.0, 995.0, 1,105.00, 1,110.00, 6587, tse]
[1591, 28.1, 26.55, 28.10, 26.80, 492, otc]
[1593, 77.2, 75.0, 76.30, 75.20, 48, otc]
[1595, 39.45, 38.75, 38.85, 38.75, 38, otc]
[1597, 77.6, 74.0, 76.00, 76.30, 409, tse]
[1598, 43.1, 40.7, 42.25, 42.50, 659, tse]
[1599, 38.35, 37.8, 38.15, 37.95, 139, otc]
[1603, 26.95, 26.0, 26.55, 26.50, 1927, tse]
[1604, 28.0, 26.1, 27.75, 26.30, 5582, tse]
[1605, 50.3, 47.8, 49.80, 49.65, 142646, tse]
[1608, 16.75, 15.9, 16.00, 16.40, 4913, tse]
[1609, 28.1, 26.65, 27.10, 27.40, 54603, tse]
[1611, 18.85, 17.3, 18.50, 17.70, 29853, tse]
[1612, 20.9, 20.0, 20.45, 20.75, 3271, tse]
[1614, 37.15, 36.3, 37.00, 37.00, 456, tse]
[1615, 36.45, 35.5, 35.70, 36.20, 344, tse]
[1616, 9.28, 8.85, 8.99, 9.00, 2433, tse]
[1617, 15.7, 14.75, 15.65, 15.30, 186, tse]
[1618, 18.8, 17.6, 18.15, 18.75, 7534, tse]
[1626, 18.5, 18.2, 18.20, 18.40, 155, tse]
[1701, 27.4, 25.55, 25.95, 27.35, 15378, tse]
[1702, 48.05, 46.6, 47.65, 48.00, 1391, tse]
[1707, 183.0, 178.0, 181.50, 183.00, 1044, tse]
[1708, 41.8, 40.1, 41.30, 41.35, 9382, tse]
[1709, 27.7, 25.25, 25.25, 26.60, 49525, tse]
[1710, 22.85, 20.1, 20.40, 20.90, 80960, tse]
[1711, 24.0, 19.3, 19.65, 21.90, 182313, tse]
[1712, 37.15, 35.5, 36.30, 37.00, 5627, tse]
[1713, 29.65, 28.95, 29.15, 29.55, 705, tse]
[1714, 9.55, 9.05, 9.06, 9.31, 22800, tse]
[1717, 34.2, 31.65, 32.30, 32.35, 26167, tse]
[1718, 8.49, 8.17, 8.20, 8.37, 11375, tse]
[1720, 76.6, 64.6, 64.60, 76.20, 38341, tse]
[1721, 19.5, 14.2, 14.20, 17.60, 164418, tse]
[1722, 59.1, 57.2, 57.50, 59.10, 10424, tse]
[1723, 116.0, 113.0, 113.50, 115.00, 995, tse]
[1725, 26.55, 21.65, 21.65, 25.20, 9138, tse]
[1726, 75.0, 74.1, 74.50, 74.30, 172, tse]
[1727, 41.8, 27.75, 27.75, 40.80, 109372, tse]
[1730, 58.2, 56.9, 57.10, 57.70, 64, tse]
[1731, 21.85, 20.1, 20.10, 21.40, 3562, tse]
[1732, 29.2, 27.15, 27.30, 28.00, 1584, tse]
[1733, 27.9, 26.55, 26.65, 27.60, 1830, tse]
[1734, 33.05, 31.0, 31.25, 32.60, 6628, tse]
[1735, 19.55, 15.3, 15.30, 17.50, 2408, tse]
[1736, 68.8, 65.8, 66.40, 67.00, 1767, tse]
[1737, 33.6, 33.2, 33.20, 33.45, 619, tse]
[1742, 14.8, 14.5, 14.65, 14.70, 90, otc]
[1752, 85.7, 75.3, 76.50, 80.60, 44986, tse]
[1760, 168.5, 159.0, 165.00, 162.00, 14085, tse]
[1762, 96.5, 87.0, 88.40, 95.60, 14119, tse]
[1773, 133.0, 125.5, 128.00, 129.00, 1679, tse]
[1776, 21.15, 16.95, 17.00, 21.15, 2759, tse]
[1777, 87.2, 85.1, 85.20, 86.20, 240, otc]
[1781, 14.9, 14.45, 14.75, 14.55, 204, otc]
[1783, 62.5, 57.8, 58.50, 61.70, 8333, tse]
[1784, 61.7, 56.9, 57.00, 60.80, 12155, otc]
[1785, 36.15, 34.85, 35.80, 34.95, 3128, otc]
[1786, 76.0, 69.8, 72.20, 72.50, 3101, tse]
[1788, 143.0, 142.0, 142.50, 142.50, 49, otc]
[1789, 29.1, 26.65, 26.65, 28.40, 13212, tse]
[1795, 266.0, 247.5, 251.00, 259.50, 35150, tse]
[1796, 128.5, 113.0, 114.00, 122.00, 3992, otc]
[1799, 20.0, 19.1, 20.00, 19.45, 26, otc]
[1802, 20.95, 20.2, 20.50, 20.30, 24850, tse]
[1805, 10.9, 10.0, 10.00, 10.25, 118, tse]
[1806, 9.35, 8.95, 9.29, 9.30, 2706, tse]
[1808, 76.5, 73.7, 73.70, 75.00, 1087, tse]
[1809, 16.1, 14.4, 14.40, 16.10, 25533, tse]
[1810, 29.0, 25.4, 25.40, 27.85, 28756, tse]
[1813, 22.4, 21.9, 22.40, 22.30, 39, otc]
[1815, 11.95, 11.7, 11.80, 11.70, 901, otc]
[1817, 38.7, 37.6, 38.45, 38.50, 383, tse]
[1903, 45.4, 42.65, 43.80, 43.45, 2548, tse]
[1904, 33.7, 30.7, 30.80, 31.30, 91796, tse]
[1905, 25.7, 21.0, 21.45, 24.50, 281633, tse]
[1906, 17.35, 16.1, 16.80, 16.30, 6922, tse]
[1907, 31.95, 29.65, 30.80, 30.80, 92725, tse]
[1909, 18.4, 17.2, 17.60, 17.20, 51334, tse]
[2002, 30.2, 28.7, 30.15, 29.10, 120925, tse]
[2006, 58.1, 56.0, 58.00, 57.70, 5609, tse]
[2007, 10.9, 10.25, 10.60, 10.75, 2908, tse]
[2008, 20.0, 19.1, 19.30, 19.70, 210, tse]
[2009, 33.3, 31.35, 33.30, 32.15, 6555, tse]
[2010, 17.25, 16.0, 16.80, 16.25, 4711, tse]
[2012, 27.75, 26.0, 26.05, 27.40, 2054, tse]
[2013, 57.9, 57.0, 57.40, 57.70, 257, tse]
[2014, 25.85, 24.05, 25.85, 24.50, 30892, tse]
[2015, 68.8, 67.0, 67.90, 68.00, 1214, tse]
[2017, 18.3, 17.25, 17.65, 17.70, 5087, tse]
[2020, 23.65, 22.9, 23.65, 23.30, 409, tse]
[2022, 9.74, 8.33, 8.35, 9.74, 17091, tse]
[2023, 15.5, 14.85, 15.40, 15.20, 9238, tse]
[2024, 19.15, 18.75, 19.05, 18.95, 55, tse]
[2025, 5.48, 5.26, 5.35, 5.35, 409, tse]
[2027, 44.45, 42.9, 44.15, 44.45, 30718, tse]
[2028, 26.5, 25.0, 26.00, 26.30, 1459, tse]
[2029, 26.0, 25.1, 25.80, 25.75, 1410, tse]
[2030, 22.35, 21.6, 22.10, 22.15, 3976, tse]
[2031, 53.5, 47.4, 53.00, 48.85, 49036, tse]
[2032, 18.75, 18.0, 18.75, 18.55, 796, tse]
[2033, 15.9, 15.05, 15.65, 15.40, 838, tse]
[2034, 29.2, 28.6, 28.90, 29.20, 2533, tse]
[2035, 31.75, 31.05, 31.20, 31.20, 36, otc]
[2038, 20.85, 19.85, 20.50, 20.40, 1813, tse]
[2049, 241.0, 227.5, 238.00, 235.00, 8399, tse]
[2059, 414.0, 397.0, 411.00, 413.00, 2314, tse]
[2061, 20.55, 19.1, 20.30, 19.35, 285, otc]
[2062, 22.75, 21.85, 22.05, 22.40, 864, tse]
[2063, 40.6, 39.95, 40.35, 40.10, 199, otc]
[2064, 17.6, 16.7, 17.50, 17.15, 31, otc]
[2065, 59.3, 57.7, 59.10, 58.00, 400, otc]
[2066, 95.7, 90.1, 94.50, 92.20, 1284, otc]
[2067, 12.85, 12.2, 12.85, 12.20, 67, otc]
[2069, 20.05, 19.45, 19.80, 19.70, 704, tse]
[2070, 33.0, 32.2, 33.00, 32.20, 131, otc]
[2101, 38.9, 37.75, 38.40, 38.50, 5003, tse]
[2102, 21.7, 20.35, 20.45, 20.50, 3176, tse]
[2103, 27.9, 27.3, 27.35, 27.75, 4764, tse]
[2104, 20.2, 19.7, 19.80, 20.00, 7825, tse]
[2105, 37.85, 36.75, 36.90, 37.80, 17915, tse]
[2106, 31.45, 30.9, 31.25, 31.20, 1726, tse]
[2107, 21.95, 21.55, 21.90, 21.90, 1115, tse]
[2108, 39.65, 37.45, 39.05, 39.45, 3067, tse]
[2109, 14.5, 14.25, 14.50, 14.30, 715, tse]
[2114, 100.5, 98.5, 99.00, 100.00, 94, tse]
[2115, 31.7, 30.95, 31.50, 31.50, 90, tse]
[2201, 82.5, 78.1, 80.00, 80.60, 63861, tse]
[2204, 80.8, 75.0, 77.30, 79.00, 66724, tse]
[2206, 58.1, 52.6, 53.40, 54.70, 123618, tse]
[2207, 663.0, 631.0, 642.00, 661.00, 897, tse]
[2208, 27.1, 25.25, 26.25, 25.95, 58103, tse]
[2211, 59.9, 57.6, 58.50, 59.00, 3643, tse]
[2221, 42.95, 41.45, 42.25, 41.70, 314, otc]
[2227, 196.0, 192.0, 193.00, 193.00, 88, tse]
[2228, 83.4, 80.1, 81.90, 82.10, 955, tse]
[2230, 84.8, 79.4, 81.80, 79.60, 1626, otc]
[2231, 182.5, 170.0, 175.00, 175.50, 3610, tse]
[2233, 117.0, 111.5, 113.50, 115.50, 1149, tse]
[2235, 46.1, 45.35, 45.40, 45.35, 24, otc]
[2236, 42.05, 39.1, 41.30, 40.25, 1609, tse]
[2239, 74.5, 69.6, 74.00, 71.50, 562, tse]
[2241, 34.7, 33.4, 34.50, 34.15, 304, tse]
[2243, 21.5, 20.0, 20.00, 21.00, 1498, tse]
[2247, 299.0, 280.0, 283.00, 297.00, 1833, tse]
[2250, 77.9, 71.9, 72.80, 72.80, 100, tse]
[2301, 74.4, 71.2, 72.70, 73.50, 46550, tse]
[2302, 21.45, 20.1, 20.95, 20.60, 5867, tse]
[2303, 50.0, 47.8, 50.00, 49.10, 296994, tse]
[2305, 23.85, 21.35, 23.50, 22.55, 1907, tse]
[2308, 306.0, 290.0, 300.00, 300.00, 35275, tse]
[2312, 13.25, 12.95, 13.10, 13.15, 13368, tse]
[2313, 43.6, 41.35, 42.70, 43.10, 57164, tse]
[2314, 48.9, 42.7, 46.45, 47.45, 17388, tse]
[2316, 29.25, 28.35, 29.05, 28.55, 463, tse]
[2317, 104.5, 103.0, 104.00, 104.50, 118942, tse]
[2321, 24.4, 22.1, 23.85, 23.35, 36, tse]
[2323, 8.25, 7.93, 8.01, 8.05, 8198, tse]
[2324, 24.3, 23.55, 24.25, 23.95, 77455, tse]
[2327, 508.0, 486.0, 497.00, 496.00, 10107, tse]
[2328, 38.1, 36.35, 37.10, 37.60, 14200, tse]
[2329, 20.45, 19.2, 20.15, 19.55, 10251, tse]
[2330, 510.0, 489.0, 505.00, 502.00, 164630, tse]
[2331, 25.15, 23.2, 23.40, 24.80, 24600, tse]
[2332, 18.1, 17.0, 17.75, 17.65, 9301, tse]
[2337, 34.5, 31.4, 33.85, 32.20, 88991, tse]
[2338, 83.1, 77.0, 81.80, 80.00, 14079, tse]
[2340, 36.4, 33.7, 36.05, 35.10, 8538, tse]
[2342, 44.1, 40.3, 43.40, 41.65, 11595, tse]
[2344, 26.5, 24.3, 25.00, 25.95, 156056, tse]
[2345, 300.0, 285.0, 293.00, 299.00, 13682, tse]
[2347, 61.9, 60.2, 60.20, 61.90, 14928, tse]
[2348, 68.0, 66.6, 67.60, 67.70, 309, tse]
[2349, 9.22, 8.8, 8.99, 9.06, 6908, tse]
[2351, 131.0, 112.5, 123.50, 120.50, 20276, tse]
[2352, 34.8, 32.3, 32.85, 34.60, 54402, tse]
[2353, 30.35, 28.85, 29.80, 30.25, 103322, tse]
[2354, 54.0, 52.5, 53.30, 53.90, 7009, tse]
[2355, 32.35, 31.05, 31.55, 32.15, 4050, tse]
[2356, 33.15, 31.25, 31.95, 33.10, 58192, tse]
[2357, 282.5, 272.0, 278.00, 282.50, 11405, tse]
[2358, 10.85, 9.31, 9.31, 10.50, 3265, tse]
[2359, 35.4, 32.55, 33.50, 33.65, 21756, tse]
[2360, 194.5, 172.0, 178.50, 190.00, 10316, tse]
[2362, 30.7, 30.3, 30.40, 30.50, 1556, tse]
[2363, 17.85, 17.05, 17.65, 17.50, 5269, tse]
[2364, 111.5, 99.0, 101.00, 103.50, 2203, tse]
[2365, 10.65, 10.4, 10.60, 10.55, 1317, tse]
[2367, 18.15, 17.6, 17.90, 17.95, 10770, tse]
[2368, 102.5, 94.8, 98.60, 98.60, 40218, tse]
[2369, 14.85, 13.85, 14.80, 14.25, 3925, tse]
[2371, 33.4, 32.25, 32.30, 32.60, 14266, tse]
[2373, 80.6, 79.7, 80.10, 80.20, 213, tse]
[2374, 20.65, 19.95, 20.40, 20.30, 1865, tse]
[2375, 71.8, 66.6, 70.30, 69.00, 3635, tse]
[2376, 135.0, 127.5, 132.00, 131.00, 13438, tse]
[2377, 146.5, 139.0, 144.50, 145.50, 9003, tse]
[2379, 372.0, 336.5, 365.50, 359.00, 23522, tse]
[2380, 10.25, 9.94, 10.15, 10.15, 1750, tse]
[2382, 86.3, 82.3, 84.30, 85.90, 52638, tse]
[2383, 171.0, 150.0, 169.00, 163.50, 19550, tse]
[2385, 97.0, 93.7, 94.60, 97.00, 6941, tse]
[2387, 44.65, 42.7, 43.50, 44.45, 4209, tse]
[2388, 77.7, 71.7, 76.10, 74.00, 30114, tse]
[2390, 12.9, 12.05, 12.65, 12.40, 2478, tse]
[2392, 42.0, 40.4, 41.45, 41.90, 5544, tse]
[2393, 40.3, 38.7, 39.40, 39.95, 3245, tse]
[2395, 379.0, 356.5, 358.00, 371.00, 3251, tse]
[2397, 68.4, 65.4, 67.80, 68.40, 431, tse]
[2399, 15.5, 14.8, 15.10, 15.40, 4020, tse]
[2401, 24.5, 23.15, 24.15, 23.70, 5867, tse]
[2402, 29.95, 26.85, 27.60, 28.35, 60516, tse]
[2404, 219.0, 208.0, 212.50, 216.50, 6975, tse]
[2405, 12.9, 12.25, 12.60, 12.65, 5300, tse]
[2406, 19.7, 18.8, 19.55, 19.05, 5379, tse]
[2408, 68.0, 62.3, 64.60, 67.80, 49947, tse]
[2409, 18.5, 17.0, 18.20, 17.00, 185537, tse]
[2412, 127.0, 125.5, 125.50, 127.00, 47021, tse]
[2413, 40.1, 37.5, 39.50, 38.70, 17173, tse]
[2414, 34.55, 33.8, 34.35, 34.35, 442, tse]
[2415, 24.7, 23.15, 24.35, 23.85, 259, tse]
[2417, 23.5, 22.45, 23.20, 23.15, 1075, tse]
[2419, 27.2, 25.75, 26.90, 26.00, 9213, tse]
[2420, 45.0, 43.2, 43.90, 44.65, 1544, tse]
[2421, 53.9, 50.3, 51.00, 52.60, 11703, tse]
[2423, 41.0, 34.45, 37.85, 35.50, 14046, tse]
[2424, 23.75, 21.35, 21.95, 23.75, 269, tse]
[2425, 32.25, 30.55, 31.85, 31.05, 5764, tse]
[2426, 18.6, 17.7, 18.30, 18.15, 3335, tse]
[2427, 15.45, 14.35, 14.40, 15.05, 9024, tse]
[2428, 152.5, 141.0, 150.00, 147.00, 1650, tse]
[2429, 23.45, 18.5, 18.50, 23.15, 4468, tse]
[2430, 41.75, 40.45, 41.20, 41.65, 1145, tse]
[2431, 11.7, 11.3, 11.45, 11.50, 2335, tse]
[2433, 53.6, 52.7, 53.00, 53.20, 265, tse]
[2434, 30.7, 29.15, 30.70, 29.95, 41, tse]
[2436, 49.6, 46.3, 49.40, 47.80, 5460, tse]
[2438, 27.5, 25.0, 26.95, 26.65, 4554, tse]
[2439, 88.0, 85.7, 86.80, 86.10, 3012, tse]
[2440, 11.55, 11.2, 11.35, 11.35, 635, tse]
[2441, 54.0, 52.2, 53.20, 53.90, 3170, tse]
[2442, 16.35, 15.45, 15.90, 16.35, 5642, tse]
[2443, 4.18, 3.85, 3.96, 4.12, 1281, tse]
[2444, 16.5, 15.2, 16.25, 16.40, 3804, tse]
[2449, 47.25, 44.6, 45.95, 47.00, 49995, tse]
[2450, 34.95, 34.05, 34.30, 34.90, 389, tse]
[2451, 71.5, 70.0, 70.60, 71.00, 1739, tse]
[2453, 76.0, 67.1, 69.10, 73.20, 91040, tse]
[2454, 681.0, 638.0, 663.00, 665.00, 32786, tse]
[2455, 97.7, 86.3, 97.60, 96.50, 22009, tse]
[2457, 76.2, 69.8, 72.60, 73.50, 175297, tse]
[2458, 95.8, 90.6, 95.30, 94.30, 5506, tse]
[2459, 57.0, 55.6, 56.40, 56.90, 236, tse]
[2460, 23.6, 21.75, 22.80, 23.50, 3285, tse]
[2461, 24.0, 22.0, 22.00, 23.90, 9026, tse]
[2462, 33.55, 30.6, 31.35, 33.40, 3403, tse]
[2464, 37.9, 37.3, 37.30, 37.75, 852, tse]
[2465, 37.5, 35.9, 36.95, 37.25, 1332, tse]
[2466, 35.0, 34.5, 34.80, 34.80, 85, tse]
[2467, 47.8, 46.5, 47.20, 47.70, 488, tse]
[2468, 25.1, 22.95, 24.20, 24.20, 2692, tse]
[2471, 65.8, 53.8, 54.60, 65.80, 111390, tse]
[2472, 67.5, 63.2, 64.90, 64.80, 4235, tse]
[2474, 181.5, 178.0, 180.00, 181.00, 4781, tse]
[2476, 53.8, 50.8, 52.70, 52.80, 5336, tse]
[2477, 21.55, 20.35, 21.30, 20.60, 268, tse]
[2478, 48.9, 46.6, 48.10, 47.70, 563, tse]
[2480, 102.0, 96.6, 97.60, 101.50, 1341, tse]
[2481, 67.5, 63.2, 66.30, 65.40, 11865, tse]
[2482, 72.2, 61.2, 62.10, 71.70, 75605, tse]
[2483, 27.45, 26.1, 26.85, 27.00, 921, tse]
[2484, 38.2, 36.0, 36.40, 37.55, 14164, tse]
[2485, 19.7, 18.85, 19.30, 19.30, 3610, tse]
[2486, 30.1, 27.5, 28.25, 29.45, 16014, tse]
[2488, 30.65, 30.1, 30.40, 30.45, 391, tse]
[2489, 11.5, 10.2, 10.25, 11.45, 29243, tse]
[2491, 12.85, 11.85, 12.50, 12.05, 305, tse]
[2492, 98.9, 92.2, 96.70, 95.40, 14703, tse]
[2493, 53.5, 52.0, 53.00, 53.30, 561, tse]
[2495, 27.35, 24.75, 25.65, 27.20, 63324, tse]
[2496, 50.9, 49.6, 50.90, 50.10, 109, tse]
[2497, 73.9, 68.8, 73.00, 72.70, 6213, tse]
[2498, 58.8, 55.1, 58.10, 56.70, 45114, tse]
[2501, 17.25, 16.6, 16.95, 16.90, 3676, tse]
[2504, 28.45, 27.45, 27.55, 28.00, 16119, tse]
[2505, 18.6, 18.05, 18.50, 18.25, 830, tse]
[2506, 9.45, 9.21, 9.23, 9.36, 679, tse]
[2509, 15.3, 14.95, 15.00, 15.15, 242, tse]
[2511, 12.3, 11.5, 11.55, 12.00, 3375, tse]
[2514, 17.4, 17.15, 17.35, 17.25, 242, tse]
[2515, 10.55, 9.98, 10.25, 10.45, 93866, tse]
[2516, 5.05, 4.95, 5.05, 4.96, 537, tse]
[2520, 29.85, 28.75, 29.10, 29.70, 3149, tse]
[2524, 32.0, 30.6, 31.55, 32.00, 409, tse]
